Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
244	Lalit	Nov 17, 2014	Yes	Not good	I have purchased Intex Cloud Fx mobile but it is not good for its functionality it always hang with applications. Its structure and layout and display are good but execution is very bad.
245	uma	Nov 17, 2014	Yes	gift for baby sitter	She feel in love with it
246	rama	Nov 17, 2014	Yes	the mobile is not good	Very very very worst mobile in the world.
247	BDK	Nov 17, 2014	Yes	Intex CLoud FX	Worst phone i have ever bought
248	pranav	Nov 17, 2014	Yes	average	not so gud
249	Abhishek Singh	Nov 17, 2014	Yes	Best And Awesome	Best Budget Phone
250	BIbek	Nov 17, 2014	Yes	Not bad	It does not support 3G, battery backup is poor, and in FX OS they donot have whatsapp ,gmail etc .
251	meshaal	Nov 13, 2014	Yes	dont buy, unless for facebook.	pros: responsive touch many features like wifi  cons: battery lower than average camera is worse than 0.3 mp very bad intex drivers not available sometimes lock screen not opening  bottom line, only face book mobile
252	Sumi	Nov 13, 2014	Yes	good	useful
253	vinay	Nov 13, 2014	Yes	nice	ok for new persons who want to learn about touch phone.  In this price it is ok.
254	Prashant Desai	Nov 13, 2014	Yes	not goo	not working properly
255	SUDHANSHU	Nov 13, 2014	Yes	firefox is good	WE CAN DOWNLOAD WHATSAPP... BY "LOQUI IM"
256	anish	Nov 13, 2014	Yes	not bad	battery backup is low quality, otherwise good ..
257	Sangeet	Nov 13, 2014	Yes	Worest product...	Always hanging while using and restarting
258	Vadivelu	Nov 13, 2014	Yes	EXCELLENT !!!	FOR THIS PRICE EXCELLENT MBL...
259	bhasker	Nov 13, 2014	Yes	Do not buy this mobile	it is a very bad mobile in this segment, waste of money. Snapdeal don't get these kid of scrap into sales.
260	pugazh	Nov 13, 2014	Yes	Good	nice product. very useful  for sneap deal app to purchuese  very gud quality products
261	Azu	Nov 10, 2014	Yes	Intex Cloud FX	Awesome, Stylish, Good to operate & handle......
262	Faizan	Nov 10, 2014	Yes	Decent For The Price.Hangs Alot	Got It As A Backup Phone.Wanted To Try Out a Diff O.S.Firefox Is Just A Basic O.S It Does Not Have Many Apps.Touch Is Bad It Hangs So Often Camera Is Of No Use Battery Drains In 3 Hours But What Can U Expect in a 2k Phone.Add 1-2 K And get a Android.For 2000 Its The Best Choice
263	NP	Nov 10, 2014	Yes	good smart phone with small price	nice design & size comfortable to hold quality of sound is good to hear. Easy to handle dual sim is also a good adwantage memory support for 4 gb less but comfortable. app is less but you can use whatsup & facebook comfortable.Internet connectivity is also an advantage.
264	suyog	Nov 10, 2014	Yes	good	.
265	Surez	Nov 10, 2014	Yes	ok super	better
266	Almas	Nov 10, 2014	Yes	Freebie not received	I did not receive the freebie(aircel data code)
267	jakesully	Nov 10, 2014	Yes	Amazing Budget mobile	I like the intex cloud fx! my first smart phone with firefox os!
268	Varalakshmi	Nov 10, 2014	Yes	A smart phone for a cheap price	Good phone, so far no problem.
269	vijayavel	Nov 10, 2014	Yes	super	super
270	cheeku	Nov 10, 2014	Yes	Wi-Fi	On creating hot spot through another phone it is unable to connect. 3G should be there which is not present.Whatsaap must be taken because connect A2 is not good that much.
271	Mcj10	Nov 08, 2014	Yes	Avarage Quality!	This is seriously a budget smartphone. Features offering is quite good. But battery backup is very pure, little bit difficulty in speaker also. But at this price point the valuable feature is wi-fi and internet sharing. Both the features are decent. But whenever you going to buy a smartphone you should keep in your mind that which main features do you want....
272	gautam	Nov 08, 2014	Yes	SMART PHONE OF NEW WORLD	Index cloud FX by rate is chepest SMART PHONE and get up is atractive , function also good mainly fire fox is provided in this smart phone, battery capacity is good and touch screen is sensitive.Overall: I am happy with the device and I recomended it is a great smartphone and people should really buy.
273	ACDE	Nov 08, 2014	Yes	I WOULD NOT BUY THIS PRODUCT AGAIN	THE PHONE IS NOT WORKING NOW. I LOST MY INTEREST IN ONLINE SHOPPING. KINDLY HELP TO REPAIR MY PHONE WITH YOUR ESTEEMED ORGANISATION BY GIVING A WAY TO REPAIR IT.
274	ManojKiyan	Nov 08, 2014	Yes	good worth	Yeas good worth mobile
275	Dilip	Nov 08, 2014	Yes	Nothing you can get as expected	No whatsapp use as they said, Varification msg dont display even after 10 days. Low battery back up, very low. even need more to do with firefox OS. but if u want smartphone in such a price than go for it
276	Akash	Nov 08, 2014	Yes	Very bad experience	Problem in wifi connection,every time i shutdown my wifi ,even after remembering my password on phone it shows offline always and again i have to restart my phone to use wifi. Also the preinstalled 3rd party tool also doesn't work.
277	gurdeep	Nov 08, 2014	Yes	good	good product
278	BIJU	Nov 08, 2014	Yes	BATTERY BACKUP LAW	AVERAGE
279	Sandy	Nov 08, 2014	Yes	Awesome Performance for the Price	Smarter in process and OS level needs some update which would be updated at time to time from Mozilla. This has a basic standards and suitable for those persons who just wanna use their mobile for calls, text, browsing and music at moderate rate.  I used this mobile for more than 20 days and found only lag is its RAM as 128 its not able to manager too many background functions.  You have an alternate option to close the background app by having a hold on the User Icon given at bottom of thee display by frequent closure of apps by this method prevents your device from hanging and app crashes.  Awesome streaming experiences through you tube app I promise if your ISP is perfect then there won't be any buffering of video even at higher clarity.  Ringtones can be selected by downloading Ringtone picker app from Market and the tone should be of .OGG format to get selected.  whats app can be used from connect A2 default app and Display wise can be improved. Music is awesome both on headphone and Loudspeaker wise.  Battery backup is good without browsing for a long duration.  Video Playback is awesome plays Hd videos cool without ay lag. and Only thing I suggest is to kill the background apps and get a great experience.  Anyhow when compared to other brand models and price this is provides an awesome experience.
280	chandu	Nov 08, 2014	Yes	not bad	slow
281	kalpesh	Nov 06, 2014	Yes	pathetic product and pathetic service	never ever buy this phone ..i have lost money... something ypu should throw in a garbage dump and will not regret,,, but your money is gone..  a piece of rotten chips.
282	SHISHUPAL	Nov 06, 2014	Yes	great	awesome product
283	Brits	Nov 06, 2014	Yes	From day1 of purchase, the battery drain	From day1 of purchase the battery drains automatically within 15 minutes of switch ON.  have taken the mobile to the intex service centre & following for battery replacement for many days now. I have kept this in this product in showcase now without using!!!
284	sandip	Nov 06, 2014	Yes	buy this product again........	buy this product again.
285	RAMESH	Nov 06, 2014	Yes	Intex Cloud FX	It is good product with in the cheep price.. good working
286	dan	Nov 06, 2014	Yes	inte cloud FX	Not very good phone it hangs a lot
287	ela the hacker	Nov 06, 2014	Yes	Good Phone	A good touch phone with firefox OS for this rate. Good look, good touch screen and good processor. but little bit difficult to use. This mobile not allow to set a ringtone. some times the blutooh transfer will get fail.
288	Madee	Nov 06, 2014	Yes	Intex Cloud FX	Very good Product
289	JINO	Nov 06, 2014	Yes	Battery back up is very poor	no battery back up. even there is no network connection or internet.The mobile is hang while performing any application.
290	cheers babs	Nov 06, 2014	Yes	beautiful and usefull gift with looks	Useful with basic touch features and have looks
291	anil	Nov 03, 2014	Yes	camera not good	Camera is not good.
292	Pradee	Nov 03, 2014	Yes	It does not suit for basic usage	1.Battery level is not god. 2. To access contact on phone book it take more than 10 secs. 3.Some time it will become one way speech after restarting it works.
293	MasterAamie	Nov 03, 2014	Yes	good product	Best product in the budget
294	raj	Nov 03, 2014	Yes	worst phone	very low battery and mike problem
295	nicholas dsouza	Nov 03, 2014	Yes	Intex Cloud FX	its gud but it get hang up some time
296	Gopal	Nov 03, 2014	Yes	Good	Good
297	Manu fire	Nov 03, 2014	Yes	good looking phone-bad perfomance	As this device uses firefox os. It hangs continously.
298	Peejay	Nov 03, 2014	Yes	Not good	Battery lasts just 4 hours, Bluetooth not functional, Alarm not functioning.
299	ap	Nov 03, 2014	Yes	so cheap mobile wrust product	so cheap mobile
300	d s	Nov 03, 2014	Yes	item : intex mobile not good	this mobile really embrassing. automatically getting freezing frequently. need to remove the battery and again reinstalling for rebooting.
301	Akashmith	Nov 01, 2014	Yes	Ok in this price but some problem	In this price phone feathers is very good. but configaration is low quality. so some times system is hang. ph hang also during call.
302	madan chaudhary hansawat	Nov 01, 2014	Yes	best Android mobile  not java poor bat	5* because this is lowest price mobiles so provide good wifi   but battery condition is low. Snapdeal provide a promo code so give me Aircel internet data this is best online shopping  site snapdeal.com Thanx snapdeal.......
303	raj	Nov 01, 2014	Yes	Cheap & Best. Battery not so good.	Cheap & friendly mob. children can handle it. functions r great. But the battery quality is not up to the mark.
304	shahbaaz	Nov 01, 2014	No	Average, Ordinary	snapdeal service is good
305	SSP	Nov 01, 2014	Yes	Not a good product, waste of money	power button not functioning properly , every time i need to open it i need to press twice or thrice. just a dabba item
306	s.mahesh	Nov 01, 2014	No	Average, Ordinary	intex cloud FX is best, but while using Dual sims it is not ask to call from which by default. and  it is very deficult to findout from/to which sim we have made/receive call/message.it should be updated by company.
307	princy152	Nov 01, 2014	Yes	bad phone	battery backup is very much poor. even touch is also bad
308	Ramesh	Nov 01, 2014	Yes	This is worth product for the money.	This smart phone has so many features.only draw back is Battery charging is not upto mark.
309	SOURAV CHOUDHURY,	Nov 01, 2014	No	worst mobile ever	I bought it from snapdeal . the features of the mobile was good but poor battery service battery charges shows full but after using it for 1 hour it shows battery low . Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy
310	Buyer	Nov 01, 2014	Yes	A good phone with a bad display screen	Overall the phone is very good but the screen is very dull and only visible with a certain angle. Thats a very bad experience. But at the given cost, its a good product if you can bear the pain to always adjust the viewing angle for the phone.
311	suvajit1995	Oct 30, 2014	Yes	A compromised gadget	The Phone has some really great features like Wifi at this price point. But 256 MB RAM will be a good go instead of 128 only cause it really lags if 2 or 3 more apps are installed. Battery life is also not good, need two full charges daily even for moderate using. There is a problem with screen brightness, often the brightness fall to 0% even if the settings shows it 100%(May be my device is faulty or it's a bug of current firmware). And Firefox OS needs more improvement to compete with Android.
312	meezan	Oct 30, 2014	Yes	bad fone	baddest fone instead of buying this buy a nokia bllack and white fone
313	venky	Oct 30, 2014	Yes	worst phone i.e INTEX CLOUD FX	The battery is very worst qlty.It will take for full charging-3 hours,it will empty within 8 to 9 hours in stand by condition and it will emptied within 3 to 4 hours if we used this phone for calls.And also there is a big problem for touch some times it will lagging,the calls can"t go.Totally dont by this,its a worst phone from intex.I bought this phone on the date of 21/10/2014 only.Within one week I am dissappointed with this phone.
314	Noah the Arc	Oct 30, 2014	Yes	Cheap and best smartphone	Best offer, good brand, value for price, suitable for first time smartphone users, on time delivery, Thanks to snapdeal.
315	Dhanraj Sham Naidu	Oct 30, 2014	Yes	INTEX CLOUD FX	Snapdeal has mislead people like us by gIving bIG ad in Newspapers about Intex Cloud FX which not worth and of any use as it is as good as JUNK phone.I would like to return this product backt to Snapdeal as I am not all happy with the Product.
316	NITIN	Oct 30, 2014	Yes	good fone in this price	prefect
317	Nenee	Oct 30, 2014	Yes	"I would buy this product again and agai	Nice Phone
318	sumitraj1586	Oct 30, 2014	Yes	Very Dispointment product	i am very glad to say that intex cloud is not a good phone.i lost my money with this phone. Battery not good internet accesbality very bad. user interface also not comfartable.
319	Raghu GS	Oct 30, 2014	Yes	Overact	I have bought this mobile phone for my mom last month. The mobile phone is trying to compete with true smart phones with very minimal hardware specifications.  It tries to offers most of the features as a smart phone, but  once we start to use the available features, then, the mobile phone becomes annoyingly slow, even trivial actions like changing tabs in Dialing application or opening sms starts to lag so much.  I am facing occasional software issue which turns of Mic, we have to manually toggle off/on it for Mic to start working again.  I can still recommend this mobile phone, but you should not use all the offered features and you should still need to treat it like a feature phone.
320	ayan	Oct 30, 2014	Yes	UX Design	Thanking Snapdeal
321	narasimha	Oct 28, 2014	Yes	good product	good product
322	abhishek rana	Oct 28, 2014	Yes	its not a good product	its not a good product
323	SATHEESH	Oct 28, 2014	Yes	perfect	VERY GOOD PRODUCT
324	Swakshar	Oct 28, 2014	Yes	Very Nice Phone	This is a very good phone at this cost.  Pros - The phone is nice looking, looks like a 5000-6000 rupees phone. The touch is very good. The display is bright and the size of the display is also satisfactory. The speaker also sounds very well. The Firefox OS works well. Battery backup is satisfactory. Cons - The camera quality is very poor.] Overall this is a nice phone. You can go for it to try the Firefox OS for the first time.
325	AJAY SRIVASTAV	Oct 28, 2014	Yes	ABOUT INTEX CLOUD FX	GOOD, BUT BATTERY BACKUP IS VERY POOR.
326	shubham	Oct 28, 2014	Yes	slow proseser	low battery and toch
327	anji reddy	Oct 28, 2014	Yes	very good	very good
328	govind	Oct 28, 2014	Yes	worst gift	i gift to my spouse. But the 7th day mic did't work properly. only one sim make call . only one sim work internet. Difficult option. before call we should check which sim. very complicated.
329	Chelam	Oct 28, 2014	Yes	Not Got Any Aircel 2g or 3g data Promoco	Not Got Any Aircel 2g or 3g data Promocode Plz send my promocodefor free internet to my email
330	Sunil	Oct 28, 2014	Yes	Quality is excellent on small budget.	It is a excellent product product. Performance also very much satisfactory. The product rate is unbelievable. Thanks to company. already I have recommend my relatives for purchase of this set.
331	Spacekilo33	Oct 27, 2014	Yes	Good phone for the price	Nothing much to write about this phone. From the price point, it is a genuine smartphone and not a feature phone. But FireOS market place is yet to mature and therefore apps are not readily available. Other than that, every thing about the phone is average including build quality but that was expected from this phone.However you can get Android phones if you throw in a 1000 bucks more. Go for this phone only if you are on a very tight budget and want a smartphone
332	ravi	Oct 27, 2014	Yes	budget phone...!!!!	Good phone for basic use. just like feture phone
333	Kets88	Oct 27, 2014	Yes	No available any OS update on net	m happy when i buy this mobile for my father, but at next moment i bullish to buy this product. bcoz 1) OS is not updeted 2)dual sim but not ask wich sim can be use when u calling 3)camera quality not gud, 4)memorry card detecting prob.4) ring volume is so low 5) it's say TFT screen but it's not TFT all u west ur mony to buying this product.
334	Suren	Oct 27, 2014	Yes	Worth of 2K, not recommended for Aged	I bought this for my MOM. The features were good, but the OS is slow. The the touch is not that effective for the aged person. The sound is average and the App were very least. The google apps doesn't work in this OS. So to summarize, recommended for beginners of touch screen smart phone and not recommended for aged or older peoples .
335	Gerard	Oct 27, 2014	Yes	A little slow	The phone looks neat. A little slow. Can take a while to bring up even simple things like your list of contacts. Does the basic functions. Have been using it solely as a feature phone. I'm sure it will get much more laggard if I were to download apps, browse the net etc.
336	YUVI	Oct 27, 2014	Yes	GOOD PHONE	SUPER PHONE
337	Vijay ayra	Oct 27, 2014	Yes	battery prob & hanging issue	poor mobile
338	satish	Oct 27, 2014	Yes	very bad..	very bad. hannging every time..waste of money..
339	Pothula Ramana	Oct 27, 2014	No	Perfect. It doesn't get any better	Its a nice product. The delivery is right on time. I am happy with the deal.
340	hari	Oct 27, 2014	Yes	intex brant name this model block mark	it's bad working,very slow,short life battery
341	vj	Oct 25, 2014	Yes	Smart phone	This phone is ok when compared to other mobiles at this cost, battery gets drain rapidly, stand alone time is one day but os look good. We can go for it
342	ROHAN	Oct 25, 2014	Yes	Great Phone !!! but a few cons	absolutely perfect if you are a non whatsapp user !!! the substitute apps dont perform the same way as whatsapp does !!! rest aal izz well as per the given price :)
343	SALIMON	Oct 25, 2014	Yes	INTEX CLOD	MOBILE NOT EVEN WORKING
344	raj	Oct 25, 2014	Yes	intex cloud fx	I have purchase ist android set  iwas eager to see the prformance is very poor with regards the set .teh soud is very poor and its need to replaced immediatelly.barrtey back is very poor. the microphone is not working properly.speaker sond is not proper. it have a lot of imprvement.Over all iam dis satisfied with product delivered me  this is trust breach down betwwen company and buyer that the products not dispatch good quality.ITEM CODE.011841754,ORDER NO.3095546716,SUB ORDER NO.4191143054and IMEI NO.911400400469763 DT. 9/09/2014
345	padmaja	Oct 25, 2014	Yes	I will not buy this product	No ring is coming as the speaker of the phone is not working. This happened within 10 days.
346	nehru	Oct 25, 2014	Yes	the battery support is very low,	not bad,
347	vikas kushwaha	Oct 25, 2014	Yes	gud	perfect product in low budget
348	deepak kumar singh	Oct 25, 2014	No	Not Good	battery backup very low and whatsap not dpwnload in this ...
349	sures	Oct 25, 2014	Yes	not stand by baterry	charging the battery only two hours to stand.camera clarity is very poor.phone options is not good
350	RAJ1183	Oct 25, 2014	Yes	intex XLOUD FX	GOOD. SMART LOOKING. BEST VALUE FOR MONEY.IDEAL FORGIFTING OPTION.
351	Mak	Oct 23, 2014	Yes	The Fal2 Phone	Super-Duper flop for INTEX Co.
352	ASH	Oct 23, 2014	Yes	BATTER BACKUP VERY POOR	INTEX CLOUD FX, BATTER BACKUP VERY POOR
353	goutam	Oct 23, 2014	Yes	not a good product	this is not a good product but looking at value its average. i giving it two star for price only
354	ashu	Oct 23, 2014	Yes	experience with cloud fx	battery nd camera r too poor..
355	kaif	Oct 23, 2014	Yes	nice to use	use this
356	Mahesh	Oct 23, 2014	Yes	Product is very good to buy next time	Rating is Excellent. Mobile and its features are perfect. But its flip cover is availability in the market even in your site also. make to avail the cover.
357	shubham	Oct 23, 2014	Yes	no it is not useful bad product	bad product do not buy everyone
358	shiv	Oct 23, 2014	Yes	intex fx	at 1st it was best.. but now sometimes got hanged and i not insert memory card yet.. but other than that its nice to use. display is quite good.. though wish that battery work longer..because while using net its got empty rather quickly..
359	Midhun B	Oct 23, 2014	No	Average, Ordinary	very slow poor build quality . may be i was expecting too much from a 2000 rs phone :) having said that it is very cool product and you won't be disappointed about the money spend .
360	Seshu kumar Gandhapuneni	Oct 23, 2014	No	That's Good Stuff	Very good phone for the Cost...Expecting bigger phones from Firefox
361	Javed Ahmed	Oct 22, 2014	No	Perfect. It doesn't get any better	The internet works like a charm its works in 3G Speed
362	Atul Kumar Ranjan	Oct 22, 2014	No	Perfect. It doesn't get any better	superb
363	dsk	Oct 22, 2014	Yes	supper	Best
364	rajit	Oct 22, 2014	Yes	bad	extremely bad
365	m	Oct 22, 2014	Yes	Bad as compared to most basic phone	The phone's hardware is fine as a build quality is alright.. Software is basic, most features depend on the memory card. It is pathetic when you start using it for calling, writing text. So, in the first few hours, you really won't be able to know the issues upfront. It is only after few days that you get to know what you are dealing with. Call drops very often, the speaker is very bad, you will hate to take any calls... Touch sensitivity for writing SMS/text is not good at all.
366	ASIF	Oct 22, 2014	Yes	AMAZING MOBILI IN Cheap price	Best mobile in 2k cetagory
367	Shikant Salunke	Oct 22, 2014	Yes	Worst product.	I recommend not to go for this product. Since after purchase of One week the mobile stopped worked properly.
368	Karthikeyan	Oct 22, 2014	Yes	worst mobile	Battery backup never stand upto tha mark touch issue, not working power button not able to on the device
369	Kannan	Oct 22, 2014	Yes	Good Phone for this price	Good in functions, very basic
370	king	Oct 22, 2014	No	not best	poor quality touch pad. bad phone. buy new spice phone in 2000 android kitkat
371	pandu	Oct 19, 2014	Yes	waste product	waste of money waste mobile
372	pthiagarajan75	Oct 19, 2014	Yes	not a smart phone	Very poor in performance. Frequently hanging. Waste of money.
373	deepu	Oct 19, 2014	Yes	the fire fox os phone is very slow	internet connection is very slow and the battery is not to be liked
374	Murali	Oct 19, 2014	Yes	Great product	Great product
375	aditya kumar	Oct 19, 2014	Yes	thats the best you can get in 1999.	thats all you need in 1999...overall,,it's a nice phone and has all the features of an ideal smartphone! pros: it supports whatsapp through 5 different third party apps which include loqui im,connect a2,openwapp....etc which means you can have 5 different whatsapp account through a single device,,,,its touchpad is much beyond average,its quite simple to use...it even has a marketplace of it own through which you can download apps,simple and sleek design!!! cons: phone hangs a lil on loading a graphic rich page,camera quality is not upto the mark,downloading bar is hidden! best uses: is obviously a smartphone plus its easy to use so a beginner of smartphones user wont find it difficult to handle...has all the features od an android device!!!
376	mini fox	Oct 19, 2014	Yes	nice buy	nice fone with the mrp
377	Biswajit	Oct 19, 2014	Yes	completed 1month use there is no prb exc	you cant see download maneger for downloading mp3/mp4 etc. it download silently you cant restart or pause them.
378	mohit	Oct 19, 2014	Yes	bad	this phone is very bad batery bacup not so good
379	Sugan	Oct 19, 2014	Yes	ok product	battery is performing very avreage.
380	pratim	Oct 19, 2014	Yes	GOOD	NICE ONE
381	jaickyaryan	Oct 17, 2014	Yes	must hai boss	Technical Specifications In Sales Package Handset,Earphone,Battery,Travel charger,Data cable,User manual,Warranty card General Features Handset Model Intex Cloud FX Form Touch SIM Dual SIM (GSM+GSM) Business Features Email Call Features Loud speaker 2G Network Yes 3G Network No Software Operating Frequency GSM:900/1800MHz Processor 1GHz OS Version Firefox OS RAM 128MB Display Size 3.5inch Resolution 320x480 Other Display Features HVGA Display Camera Primary Camera 2MP Secondary Camera No Video Recording Yes Connectivity GPRS Yes EDGE Yes 3G No Wifi Yes USB Connectivity Yes GPS No Bluetooth Yes Memory & Storage Internal memory 256 MB User Memory 45 MB External memory Upto 4GB Multimedia Video Yes Audio Yes FM Yes Dimensions Size 115.9x62x11.8mm Weight 104g Battery Type 1250mAh Talk Time 4h Standby Time 200h Sound Loudspeaker Yes 3.5mm jack Yes Other Features Call Memory Yes SMS Memory Yes Phone Book Memory Yes
382	satyajit	Oct 17, 2014	Yes	Good Product at so less price	the product wasn't delivered and i had to go to the office to get it. the intex cloud fx is good at just 1999 but lags while playing games like jumping marcelo etc. the ui is smooth but u dont get google play support instead u get support from mozilla. overall awesome.
383	R K PILLAI	Oct 17, 2014	Yes	Battery backup is poor	Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy
384	devshree	Oct 17, 2014	Yes	Intex cloud fx social networking	Good but social networking whats app registration is quite difficult with connectA2 software
385	Ajai	Oct 17, 2014	Yes	Awesome Phone ! Thanks to Snapdeal :)	Awesome Phone ! Thanks to Snapdeal :)
386	Pathak-Sir	Oct 17, 2014	Yes	Very Good	Yes, I like it very much. Good enough.
387	Vineet Biswas	Oct 17, 2014	Yes	Not bad at all.. Firefox rocks	It is my first Firefox mobile.and This is a good phone! looks good, Light weight,touch is awesome, but the apps are worst ever, batt. backup is bad, overall its a good invest!!
388	devj	Oct 17, 2014	Yes	charger low quality	average phone charger damaged within a week
389	KITTU	Oct 17, 2014	Yes	Touch is very much irritating!!	Touch screen is horrible, Understand that budjet is less. Even when compared with budjet also, Unable to be convinced with less responsive touch.
390	Udit	Oct 17, 2014	Yes	Average product	Good replacement for basic feature phones. The phone is very well built.OS is good but requires too many fixes.This phone just gets me through a day which is not expected from the phone, beacause its just a basic phone. So, the battery is ordinary. This phone will serve good to bring people from feature phone to smartphone.
391	yudhishtira senapati	Oct 16, 2014	No	Average, Ordinary	good for this budget..
392	bapi	Oct 16, 2014	Yes	very bad product dispatch & courier	snap deal  product dispatch & courier delivery is 3rd class
393	Arpit	Oct 16, 2014	Yes	its okay	its okay in this price.
394	saheb	Oct 16, 2014	Yes	not up to the mark.....	battery is very very bad.... not download anything from the web....
395	Bala	Oct 16, 2014	Yes	good	no issues
396	jim the runner	Oct 16, 2014	Yes	I don't buy this product once again	Battery backup is very poor.  Unnecessarily i bought this product.  So I am unhappy by bought this product.
397	urmila sikarwar	Oct 16, 2014	No	Not Good	worst mobile i have ever seen.
398	shyam	Oct 16, 2014	Yes	working good	working but low memory
399	Soham	Oct 16, 2014	Yes	Average	Few software problem is there, camera is not good at all, so average
400	Balu	Oct 16, 2014	Yes	Too much heat and low sound	I purchased Intex Cloud FX on 28.09.2014 through Snapdeal. The mobile is looks good. But the following problem I facing everyday while I do conversation with people  1. The mobile is heating lot, so my ear is paining   2. The sound is very low (the receiver unable to hear my voice properly and me too.)  3. Always I needs to sought my voice then only the receiver can able to hear my voice Hence I would like change my mobile. It could be the same company or some other company such as SAMSUNG, NOKIA etc with the same price  Please suggest me what shall I do
401	Naren	Oct 15, 2014	Yes	Not yet ready	I bought this phone for my mom with the thought to give her simple touch screen phone with basic features +  WhatsApp.  By default WhatsApp doesn't work with FireFox so phone comes with bundled ConnectA2 which in-turn helps to connect WhatsApp. But after multiple attempts ConnectA2 did not work as it could not deliver SMS for activation code. So finally ended-up installing other tool. It works but again performance is too slow... and its battery drains very fast.   Contact import, merge duplicates etc are some good features, but overall response is too slow. At times it doesn't recognize finger touch so one needs to keep trying. There is no easy option to remove keyboard to move to next field - the option is to press home button and get back into the application for the next field.  At times my mom has also faced audio issue, but difficult to zero it whether its my phone, network or recipients phone as issue is sporadic.  Overall I feel product still needs to go through few more rounds of testing and some additional RAM.
402	Rajan	Oct 15, 2014	No	Not Good	I have problem in product.   I total unhappy   I want to replace it
403	jayapratap savarala	Oct 15, 2014	No	That's Good Stuff	Fits in budget for smart phones.
404	kawerjit singh	Oct 15, 2014	Yes	Good Stuff	Nice look. Touch is great, very fast and android application
405	Pramod	Oct 15, 2014	Yes	Best	This cellphone are Best
406	Ajinkya Sinha	Oct 15, 2014	Yes	budget phone	I bought it from snapdeal i bout it recently so cant say more abut this product but i like it very much. its so gud in this price. thx snapdeal.
407	manish	Oct 15, 2014	Yes	very slow/low sound	want to repalce . very bad . sound is low both while incoming and ougoing
408	Bais G.S.Singh	Oct 15, 2014	Yes	Intex Cloud FX	I was very pleased when I got my Intex Cloud FX Set but I found it is a worst one to its performance.  Its battery immediately discharged after few hours(Approx 6hrs). I am not satisfied with this set.
409	Sushma B.R	Oct 15, 2014	No	That's Good Stuff	The package delivered from snapdeal was perfect.   Pros: An amazing phone at such a low cost. Good screen display, very responsive touch screen. Applications open faster when compared to Andriod phones. Had to re-install ConnectA2 App as it was unable to connect to WhatsApp and after that it's just awesome. Firefox OS runs with such low resources is amazing.  Cons: Camera is not that great.  Battery could be of more power for longer charge.
410	parasu	Oct 15, 2014	Yes	"I would buy this product again and agai	very nice
411	Ashish pateriya	Oct 14, 2014	Yes	Avrage good product	Intex cloud FX average
412	SUNIL MEENA	Oct 14, 2014	Yes	cheap and good phone	good phone in cheap price
413	Rajan	Oct 14, 2014	Yes	Nice and Worthable	Value for money
414	ThangaBarani	Oct 14, 2014	Yes	bad phone	RAM is very low .. cant load any big pages in browser.. there is no back option or button.once i clicked a link through fb it opens in browser and i cant come back to facebook.. can't restore the previous sessions.. charger not working.. have to buy seperately., the mic didn't work sometimes.. have to restart the phone and then it works, camera is garbage,many apps in market but i cant install it.. whatsapp only works if the date and time are perfect, cant switch sim easily, everytime i have to go settings to change. when i restart the phone all call defaults go to sim1 causes cost loss due to data, have to change once again
415	Ashim	Oct 14, 2014	Yes	awesome phone	Totally satisfied
416	kamal	Oct 14, 2014	Yes	Not upto it	The phone was very overrated,kept hanging on us. Snapdeal was very good about the refund part though and was not overrated  for service. Better to pay more and go for a slightly higher end phone.
417	Shikhar Akash	Oct 14, 2014	Yes	Its a parfact deal.	Intax Firfox Cloud is perfact deal by snpdeal this is my first android phone,its very cheep or best Quality with latest verson O.S. pleas purches this.
418	rishav	Oct 14, 2014	Yes	nice features	good phone
419	David	Oct 14, 2014	Yes	Low battery life and low quality of call	i got this item shipped - it was a disappointment, lot of feautures didnt work. 1. ConnectA2 didnt work 2. USB connection to PC didnt work. 3. sound quality was bad and other party could barely hear me. I sent it for servicing adn they told me they upgraded the software. but then the battery life was low, barely two hours out of the charger the battery would drain dry. again the same recurring problem with USB connectivity and bad quality of calls. Had to give it for servicing  again, this time he said i will enter it as a dead phone and have to wait for 10 - 20 days. lets see this time
420	Chandrakant S S	Oct 14, 2014	Yes	Bad Experience: DoNot Buy	The Mobile is not worth the money spend....instead buy Panasonic GD31..I have to send it for repair with in a month of it's purchase. I have doubt that it will last for a year or so...The Net is Very Very Slow. The Touch sometime have to be hard for mobile to react. Picture taken are OK if compared with it's price. Speaker is Good. FireFox OS has nothing new in it, it has copied the looks of Andriod which is a copy of iOS(apple iPhone)
421	hadI the hardest	Oct 14, 2014	Yes	SD service is awesome....	Its a good phone but not too smart. Internet is very slow difficult to use whats app n download the games.
422	Kani	Oct 14, 2014	Yes	VERY BAD PRODUCT DON"T BUY IT	HI FRIENTS PLEASE DONT BUY IT WASTE OF MONEY .....................................................................................................................................................................................................................................................................................................................................................................................................................................
423	babu	Oct 14, 2014	Yes	intel cloud fx mobile	price worthy
424	Raj Kumar Sahani	Oct 14, 2014	No	Not Good	It's pretty slow. The power button doesn't respond some times.
425	Sanjiv	Oct 14, 2014	Yes	Perfect for a Budget smartphone	For normal use, one should buy this as it is good & Value for money.  The problem is battery backup & the off-on button. The Camera is of poor quality.
