Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
591	Naga	Nov 04, 2015	Yes	Best price	Best site ever with quality product in the online shopping
592	Senthil	Nov 04, 2015	Yes	Awesome product in low price	I never buy like this.In short overall awesome mobile.dont think about it just buy feel the joy.I recommend this product to everyone. Thank you.
593	abhishek	Nov 04, 2015	Yes	this is good phone at this price	good product and good camera front and back side
594	shanu	Nov 04, 2015	Yes	nice phone in this range	i am using this phone for a month...recommending
595	yoU Kay	Nov 04, 2015	Yes	super	i got lolipop update and it seems SUPERB in this range
596	Priya jadon	Nov 04, 2015	Yes	Good phone	Very good cam nice looking cell phone infocus m350
597	anil kumar	Nov 04, 2015	Yes	product	Product is best,infocus m 350 good phone,front camera is best selfie phone m 350  Good service snapdeal,thanks snapdeal next day service to me
598	Ashish	Nov 04, 2015	Yes	very good product from infocus.......................	i recommend this product...camera quality is awesome....it is really 8 MP...processor is good...multitasker.........no hanging problem.........awesome in look.......what a product...value for money
599	mdalisha99	Nov 04, 2015	Yes	Mobail is good	It's mobile phone is always good . My phon notification light  not working. Way . Charging light Ok battery full notification Ok . Miss call and any msg notification light not working.
600	dd	Nov 04, 2015	Yes	very nice mobile in this price	very good performance , but need imprument in deisgn, charger usb length not enough. but performance is good
601	Arvind	Nov 03, 2015	Yes	Mobile	Good quality and there working very much. Then i am very happy.
602	khanna.rajesh86	Nov 03, 2015	Yes	Nice and quite responsive	I got used mobile and some scratches and glues are presented in the screen guard. I'm afraid to operate and thinking about for returning this product. Anyway i used this mobile such good and responsive.. slight heating within3 minutes of usage... snapdeal try to concentrate on these issue..
603	Annai	Nov 03, 2015	Yes	Good product	Best product for buying on this cost with all the feature available ..Really good..
604	Ajay Verma	Nov 03, 2015	Yes	Infocus M350 is a masterpiece	I am using this mobile from 28-Oct-15 and till now I found no any issue. Camera, Display, Sound quality, Call quality, Battery, touch every thing excellent.  Phone is little bit long in size but it does not matter.
605	n	Nov 03, 2015	Yes	Valuable	its a good deal in terms of money and quality
606	Vicky	Nov 03, 2015	Yes	Infocus M350 4G 16GB	Good  battery backup. Both Camera quality very nice  Please upgrade the android version Kit-Kat (4.4) to lollipop
607	Ahmad	Nov 03, 2015	Yes	superb product and awesome delivery time	superb product and awesome delivery time.........m loving it
608	Rambo	Nov 03, 2015	Yes	Singh	Super phone ... fully satisfied Best phone in this price segement with latest android update....
609	ram	Nov 03, 2015	Yes	infocus	very good mobile i used very well very good screen
610	Dp	Nov 03, 2015	Yes	Infocus phone	Nice one good clarity. Good phone with most of the features with more than basic required qualities.
611	khem singh	Nov 02, 2015	Yes	perfect	All item is very good and i like purchased from snapdeal and i want to other purchase from snapdeal
612	Vinay	Nov 02, 2015	Yes	Fantastic phone	I like the phone very much , It performance is very impressive , best phone in this price range having good quality of both the cameras.
613	mangrabarjo1	Nov 02, 2015	Yes	perfect mobile	Goof product infocus mobile. Its nive realy i think nyc product thisode infocus m350
614	John	Nov 02, 2015	Yes	Greatest phone	I love this phone. Its display is very clear and good, its processor runs good and with 2gb ram it runs more smoothly. And it has a very high quality camera in both front and rear. So if we look in overall specification of this phone. This phone is far more better than other companies phones in this price range.
615	nice fan	Nov 02, 2015	Yes	not bad	too much heat generate when using net. when offline use also heat generate. then how it will be good phone?
616	Mahesh	Nov 02, 2015	Yes	After a month im saying now	Snapdeal delivered fastly within 2 days  its gud  and Totally mobile is Fine  no lag  full speed 1.5ghz with 2GB Ram   Gaming is excellent  no heating while using 2 or 3  hours   Camera is fine, full hd display  with soft and smooth touchscreen  Good audio and  video, it will upgrade 4.4.2 to 5.0.1 lollipop android os and finally battery is not bad  overall fine.   Good for purchase :)
617	Kbbhatt	Nov 02, 2015	Yes	Best Deal	This is very good product at this price other brands are charging almost double price .i am using this phone from last three months without any problems.
618	HARKESH	Nov 02, 2015	Yes	Infocus M350 A good quality budget smartphone	A very good phone on this price range. Phone display and speed is awesome. Camera quality also good in this prise range. Iwill suggest all person who are looking for a 4g smartphone in this range, I will suggest Infocus M350.
619	Kranthi	Nov 02, 2015	Yes	No Point to Say "NO"	I bought this phone because its not a Chinese Iron BOX, The SAR value is as  low as All mobiles i have seen. the only Drawback is - width is little bit increased at bottom covers infocus LOGO, but  thats why i should have to give 4.5 but that is OK i gave 5.0 And  we can Upgrade it to oLolly pop 5.1 recently i am getting updates but better not to UPDATE. if we update it will eat RAM memory. No lagging No Hanging Super sensor features. Front camera is good , and rear is not Awesome but good . if it is comes with gorilla glass it is the best phone ever.
620	Sai	Nov 02, 2015	Yes	Best budget phone	It is the best budget phone available in this price segment 5 reasons why you buy this one 2gb ram  8mp front back cams OTG support best gaming performance no lags And more
621	singu	Nov 01, 2015	Yes	excellent item i have seen ever	a very good product with that small amount..having all features..
622	Bala	Nov 01, 2015	Yes	Awesome product for the price tag..	Infocus M350, using for months now. Good quality Phone. Guys initially who made fun about my phone also started to love it now after they checked the screen quality and camera. It has its own flaws but cant demand much for this price. Good job Infocus..decent battery (1 day life), perfect camera (only at day), crisp screen and response. My suggestion to new buyers...dont expect much...just buy without much expectations you will be surprised.
623	GNANASEKAR	Nov 01, 2015	Yes	imfocus M350  4G 16GB	Camera is Good processingis  perfect .picherclear.display is very clear too good touch screen.
624	Pradeep	Nov 01, 2015	Yes	FlagShip in this range	nice smartphone at this range and gives a tough competition for asus laser and lenovo k3 note. battery backup is good.and it is upgradable to lollipop 5.1 eventhough it had kitkat out of the box
625	chandu	Nov 01, 2015	Yes	Awesome phone in this price range	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
626	ZILLU	Nov 01, 2015	Yes	best product	best product in this price very fast delivery even i order at 11.30 pm and recieved in morning 10.30 am
627	suraj	Nov 01, 2015	Yes	good	Gooood and amazing fully paisa vasull phone
628	Farooz	Nov 01, 2015	Yes	Great phone with awesome features at affordable price.	Great phone with awesome features at affordable price
629	ashish	Nov 01, 2015	Yes	Good product cost effective	Good mobile in such cost . but its size is too big as compare to other 5" mobile
630	Avinash Plaha	Nov 01, 2015	Yes	Infocus M350	Best smartphone you can get at this cost!!
631	rosa	Oct 31, 2015	Yes	infocus m350 4g 16gb	The phone is perfect and awesome.the camera is perfect.
632	Balu	Oct 31, 2015	Yes	very goog product	It is good product because.compare to another Mobile for this cost. Good features battery backup also good Friends buy this mobile very usefully Thank you snapdeal giving this good product.
633	K HARIPRASAD	Oct 31, 2015	Yes	Mr. K HARIPRASAD	Nice mobile,  looking very nice and good specifications
634	Nitin	Oct 31, 2015	Yes	Is very good	Is very good product  for less prizes 2gb ram  and more size display
635	Nani	Oct 31, 2015	Yes	Awesome	I purchased recently INFOCUS M350 Mobile ....I very happy and enjoying... Super mobikr... 100 percent worth able mobile...
636	Raj	Oct 31, 2015	Yes	Good product	Good camera, 2gb Ram working smooth, no lagging, overall this is Value for money product.
637	Narendra	Oct 31, 2015	Yes	Best at this price	awesome product and the service experience of Snapdeal. received the product in 3 days. i have purchase this phone by reading the reviews. and yes the reviews helped me. it is much better then i  expected.  Thankyou Snapdeal.
638	Rajiv	Oct 31, 2015	Yes	Nice phone ,nicer price	A good phone at a decent price , keep it up.
639	Velu Boi	Oct 31, 2015	Yes	Infocus	Good. i can recommend to others to buy and make use of it.
640	vinoth	Oct 31, 2015	Yes	ininfocus m350	Super..camera sooper..not hanging..HD display looks good
641	Sachin	Oct 29, 2015	Yes	Excellent	Just delivered on second day of order. Phone is also running fine till now. Hope good for future.  But i think its BEST.......
642	siva	Oct 29, 2015	Yes	Good prodcut	After update mobile. now version also changed to lolipop 5.1 version.
643	PUgal	Oct 29, 2015	Yes	Infocus	Its allsum abd so super model in cheap its colour and speaker fine and undate to lollipop
644	karna	Oct 29, 2015	Yes	low price perfect mobile	low price good mobile.........  am satisfied..  refer to my friend... he also buying..
645	Sujith	Oct 29, 2015	Yes	Great value for money product	The product is really gud and its Luks exeeded my expectation.I decided to buy the product based on the reviews and the reviews say what exactly the product is. Mobile doesn't even get warm while charging from 10 to 100%.felt slight heat while using online app continuously for 15 to 20 mins and its quite common with other phones too.touch is smooth.display super.comes with less pre Installed apps and games but you have ample space to download it. One problem I faced is after cutting my sim card and inserting in slot 1 it got stuck and I am facing problem removing it.this is a design issue..havnt experimented much on it.size is bit big considering the screen size. gud front cam.sound clarity is average.touch focus of the rear cam is amazing. Overall a gud value for money product from infocus
646	suraj pareek	Oct 29, 2015	Yes	Great phone	Really a master piece...amazing phone with superb features. .only one con...very long...like a 5.5 Inch screen phone...otherwise great...
647	ardee	Oct 29, 2015	Yes	Good product	Infocus M350 16GB is a good product a nd nice mobile, good speccifications
648	Nice	Oct 29, 2015	Yes	Best one	Value for money but camera clearity its ava
649	Pankaj	Oct 29, 2015	Yes	OK Phone	phone quality is very good this delivered is very clesr
650	0	Oct 29, 2015	Yes	Product is very good	Light getting temperature when playing games
651	Guru	Oct 27, 2015	Yes	5.1. sw version	just got my hands on this device and to my surprise system update for android 5.1 is there..so infocus has provided the update,cant get better
652	satya	Oct 27, 2015	Yes	good phone for everybody	This device is complete the all useful fetcher to most required app and other useful article
653	anil	Oct 27, 2015	Yes	Good product	Quality& mobile so good given such a price
654	sat	Oct 27, 2015	Yes	Good	Value for money thank you Snapdeal . Nice to use  Screen size don't matches the body size
655	m tsmungguite	Oct 27, 2015	Yes	Good one	Bought it ... Stay happy.. No regret till now would like to buy again n again..
656	Chiku	Oct 27, 2015	Yes	All is well	Very nice,easy-to-use, nice feature . F it and slim
657	Babu	Oct 27, 2015	Yes	fantastic superabduber	This is really very awesome phone i really liked this in fact i advise my friends and relatives to go through the best and best phone,I really love it.
658	Uma	Oct 27, 2015	Yes	Excellent phone	I chose to buy infocus m350. This mobile made my choice superb and the mobile is simply excellent. It features made me happy and   its working made me double happy. I suggest who want to buy an android phone must prefer this mobile.
659	Info	Oct 27, 2015	Yes	M 350	Good mobile this price range. Awesome phone in this price range
660	wapong	Oct 27, 2015	Yes	pros and cons	(1)phone heats up from time to time when i play had video and ply games... (2)its length dimension is bit long (3)the camera quality is not so good at low light ... other than that, its a perfect phone at this price
661	Honey	Oct 26, 2015	Yes	Infocus MM350	I felt amaze with the performance of the device. This is been my second purchase of the same phone I would love to take another one to present my lady love. Awesome display slim n stylish design good sound out put over all a power packed gadget.
662	chanti	Oct 26, 2015	Yes	Drastically wonderfull	It is the best phone at the low cost. Features are very good. camera quality is excellent
663	Vetri vel	Oct 26, 2015	Yes	super	this is very very impress me .. i love this mobile
664	nash	Oct 26, 2015	Yes	Good	Good for use. Iam very happy in buying this mobile in snap deal.
665	Shaji	Oct 26, 2015	Yes	Quality	I have purchased this product. I am satisfied in this price.There is a sightly heating effect while using 3G. The design is perfect.
666	Arun	Oct 26, 2015	Yes	Superrr mob	The delivery was very good and packing also. The mob was super touch and great speed  Wonderful performance.I like it very much
667	mahesh	Oct 26, 2015	Yes	Super nice mobile	Very nice. Mobile.   Chala chala bagundi.  ,camera subject super.,...............................................................
668	Mirza Parvez Beg	Oct 26, 2015	Yes	Good Product	Happy to get it. Product is good. Built is solid and looks are beautiful.
669	anil	Oct 26, 2015	Yes	Yes am happy to service snapdeal .i love snapdeal	Yes am happy to service snapdeal .i love snapdeal
670	SUJIT	Oct 26, 2015	Yes	Infocus M350 16GB	ONE OF THE BEST PHONES FOR THIS PRICE RANGE
671	T.Rajendran	Oct 25, 2015	Yes	Infocus M350	Nice Phone. At this price, best configuration. Already bought a M2 and have no problem so far.
672	Manju	Oct 25, 2015	Yes	Infocus m350	It is an excellent experience from snapdeal. It is friendly to a customer i loved it. Recently i bought infocus mobile i am very satisfied to it.everyone should shop with this app.
673	MS	Oct 25, 2015	Yes	Amazing mobile	Superb mobile fast,battery life is good and got picture clarity
674	Rathiesh	Oct 25, 2015	Yes	Worth buy	This phone is worth buy at its price segment. Major pros:  1.No heating issues since it is an mediatek processor even for hard gaming and browsing for a long period.  2. camera is awesome especially for selfie lovers....................
675	Preethu	Oct 25, 2015	Yes	Infocus m350	Comfort and a valuable product I got it. Camera of the phone is simply superb. Net in this phone is very fast and the picture quality was excellent. Within a week I love this phone and recommended to my mum to purchase the same mobile and placed the order in snapdeal.
676	X	Oct 25, 2015	Yes	JAYESH	GOOD TILL NOW. NOT STARTED TO USE REGULARLY. ONE CAN SAY ONLY AFTER REGULAR USE....
677	Anurag	Oct 25, 2015	Yes	Good phone	Infocus m350 is a nice phone with great specs no issues found till now. You can surely go for it....Thanks Snapdeal...for such a dil ke deal....on time delivery....and nice packaging
678	Ravi	Oct 25, 2015	Yes	Good	Very good. Excellent delivery. Product was very nice. Good one T low price
679	Dhanesh kumar	Oct 25, 2015	Yes	SUPER PHONE	This is my first android device and I had a thrill in using this device.Screen is good and both camera is very good.
680	nars	Oct 25, 2015	Yes	Info	Nice one. Good  Camera Thickness Front cam Bad Very lenth
681	Farooq ali	Oct 24, 2015	Yes	About Infocus M350 mobile	This mobile phone is awesome in such a budget of money worth. At this cost having 2ddr3 ram and 16gb inbuilt memory, and the lightening speed of the this product can beat a iPhone speed, when I checked with my iPhone 6plus the result scores for infocous when I had provided both the 4g SIM in it for 5min Hd plus song at a time with both, but the result is my iPhone 6plus took 1.30 min and the infocous M350 took only 35second, I was shocked and also awesome beeter  than the best comparison with any other 4g mobiles. Simply I took iPhone 6plus for such a huge amount and no battery life compare to infocous M350 having such a long lasting battery life performance.  Once again thank you snapdeal.  Regards FAROOQ ALI
682	Deepak	Oct 24, 2015	Yes	Performance	Is very good product in this price net work issue.
683	gupta	Oct 24, 2015	Yes	gupta	this phone i have purchased before 07 days is very better other phone but this earphone is very bad and not proper working but internaet speed is very good i happy to purchase  it.
684	bhoop	Oct 24, 2015	Yes	hallo	your service is very good and item also very nice
685	cheenu	Oct 24, 2015	Yes	Awsm Phn	Awsm phn at reasonable price....bt m unhappy coz infocus nt providing screen guard..which  r olso nt available at market..overall phn is so gooooooooood..
686	awesome	Oct 24, 2015	Yes	good	nice product good looking important aspect is 2gb ram and it 8 mp camera touch is verry soft thank you very much infocs
687	Hari	Oct 24, 2015	Yes	Hari	This product is well and good,the picture resolution is good the primary and secondary camera 8 pixels
688	Mobile	Oct 24, 2015	Yes	Infocus m 350	Good product . features worth the cost. Functioning is too good. Display awesome
689	belsji	Oct 24, 2015	Yes	superb price is very nice	nice and very nice mobile.  woooow.....price also very sutable. nice cemara and stroage. looking very superb
690	i m totally satisfied thank u snapdeal.	Oct 24, 2015	Yes	Good product infocus m350.	Good product infocus m350. I really satisfied with the product and also timly delivery.
691	abhijit.ica39	Oct 23, 2015	Yes	Infocus 350	Good product....i recomand this product to my frnds
692	venkatesh	Oct 23, 2015	Yes	Good smart phone in reasonable Rate	Nice phone.picture clarity is very nice.
693	Nice products as snapdeal.com so i am ve	Oct 23, 2015	Yes	Good	Good perfect product and  i good to used god
694	Neetika	Oct 23, 2015	Yes	Good phone	Good phone in this range. It was delivered before time and in a perfect condition
695	gopi	Oct 23, 2015	Yes	good one	satisfied and wonderful excellent  mobile with price
696	ABDUL	Oct 23, 2015	Yes	ABDUL	I had purchased this phone last weak. this phone is great in this budget and all the futures are great. I would recommend  to all my contacts and friends.
697	MSQ	Oct 23, 2015	Yes	i got screech on screen of phone but phone performence is good	infocus m350 antutu branchmark is 32068. i also got notification of upgrade lolipop 5.1.  1.2 GB ram is free and 468 MB ram use system    both camera good
698	sundar	Oct 23, 2015	Yes	EXCELLENT MOBILE AT THIS PRICE	INFOCUS BEING AN AMERICAN COMPANY IT HAS TIED UP WITH THE GIANT FOXCONN TO MAKE MORE FOCUS OVER THERE PRDUCTION I AM NOT GIVING REVIEW FOR THIS MODEL I PURCHASED THREE INFOCUS MODEL OF DIFFERENT PRIZE........   all of them are good in condition and i am totally fullfilled by the service of snapdeal and the seller as well as infocus for serving me better...........
699	Amama Varte	Oct 23, 2015	Yes	EXCELLENT	Very good product. Best phone in this price range.
700	viral	Oct 23, 2015	Yes	Good	if we compare the price.. phone is up to the mark... happy with it... go for it..
701	venu babu vetapalem	Oct 22, 2015	Yes	good for value	i used thes phone for one month after that i am rateing 4 stars
702	venki	Oct 22, 2015	Yes	need answer	I  bought  black color phone  but  i don't  no  which  color  is  best  and  cute  in  this  product??  which  color   is  best in  infocus M350??
703	Ajju	Oct 22, 2015	Yes	GREAT DEAL	I Really Happy with this Phone, Because This Price & Performance , Camera Very Good.
704	kumar	Oct 22, 2015	Yes	Nice phone and worth for its value..	Features are good, price enough to buy anyone.. its a great phone...
705	Sundar K	Oct 22, 2015	Yes	Awesome product	Best thing abt this mob is its fabulous cameras. And the metalic design on the sides makes it look great. Awesome to handle and loving this phone. Ll surely recommend to my dears
706	dharmikchauhan2050	Oct 22, 2015	Yes	Good phone	Nice phone at this price tag. Cutting one star only for the extra space at upper and lower part of the phone which makes it little longer
707	punit	Oct 22, 2015	Yes	awesome phone	hey guys this infocus m350 is an awesome phone and after lollipop update it rocks more
708	info	Oct 22, 2015	Yes	recommended for youth...	it is very good phone for youths....................
709	mohan	Oct 22, 2015	Yes	Nice product	Every thing is super,battery backup mobile net,
710	arun	Oct 22, 2015	Yes	Review super	Very fast delivery no damage good phone I need service thanks
711	Selfi indian	Oct 21, 2015	Yes	King of Camera	I think the is no way to replace the place of camera of infocus m350 I love it I like it 😘😘😘😘😘😘😘😍😍😍😍
712	harish	Oct 21, 2015	Yes	infocus	excellent phone never heating when we play games continuously.battery back up is gud
713	Khishore.	Oct 21, 2015	Yes	Steam rolling sale.	Extraordinary shipping time. Exellent perfomance. It is above the all.
714	SHAFIQ	Oct 21, 2015	Yes	Fantastic phone	Nominal price for the other products phones.
715	HARI	Oct 21, 2015	Yes	Midrange Beast !	I use this mobile for last 2weeks. Simply superb midrange mobile. Amazed by its performance. Ulrta speed processor I didn't meet the word hanging yet with this beast. Yep I would call this one as beast. Both cameras produce awesome pictures. Full marks to the screen also, the only problem with mobile I thought is battery. It's drained in one day, otherwise its superb one. Forget anything?? Yeah ! Design... Slim & sleek. If anyone have an idea to buy a midrange mobile I would say don't hesitate go for it.
716	sai	Oct 21, 2015	Yes	Nice	Super cell very speed equal to computer sound Also good I am happy very very happy
717	Rahul	Oct 21, 2015	Yes	About product	This is a very good product.i am writing this only after usong it.camera,screen touch and storage capcity is according to its previous review i.e very good. I am very happy to buy this phone Let's  see what will happen after some more days.i hope everything will be good as it is now.
718	Sai	Oct 21, 2015	Yes	Superb	Very good mobile and Iam enjoying in using it. No complaints as of now
719	Amruth sriram	Oct 21, 2015	Yes	best phone in low price	Camera and video is good i am satisfied for all features in this product  I recommend buy this product without search any other mobiles
720	Priyanshu Raj	Oct 21, 2015	Yes	Nice	Its my fiRST Android phone.  Good job in making this mobile . It is very  nice product
721	Anduru	Oct 20, 2015	Yes	The best u will never get anywhere	I bought this phone after reading many reviews  Its fantastic phone.. it has many inbuilt apps andsuper fast performance. Front camera is AwEsOmE... n better batteey life.  I recommend everyone not to update it to the latest lollipop version.. u will face many problems.. nice mobile at low cost
722	uppi	Oct 20, 2015	Yes	Super	Its working good I really happy battery back up two days
723	sijas764	Oct 20, 2015	Yes	Good Product	Nice one12.7cm (5) HD IPS Display 1.5 GHz 64 Bit Quad Core Processor 2 GB RAM & 16 GB ROM 8 MP Front & 8 MP Rear Camera 2500 mAh Li-on Battery Android 4.4.4 KitKat 4g Enabled
724	sony	Oct 20, 2015	Yes	infocus	price, specification ,all are good...good for use..no hanging...very fast for using internet
725	pawandagar	Oct 20, 2015	Yes	average phone	u can buy other phone  there service  not good service  u can buy indian product like intex xolo micromax lava.
726	yadav	Oct 20, 2015	Yes	superbbbbb	one of the best mobile in this price.. i suggest to buy..
727	Boss	Oct 20, 2015	Yes	Best to buy	Easy to handle  smart looking  very good and attractive. In low cost
728	Sushant	Oct 20, 2015	Yes	Hello	Nice phone.totally beautiful.battery backup is fine
729	Yashhhh	Oct 20, 2015	Yes	Intex Turbo Selfiii	Superr and xlent mobile..... Its very low cost to use the smart and style mobile for anyone to the middle classes people .....
730	gani	Oct 20, 2015	Yes	Super phone	I recommend it for buying in this price range. Everything is good in this mobile. Camera is k,battery backup is super, no lagging, good fit in hands, slim, and delivery package is good. Thanks snapdeal.  One thing i don't liked is they would have added the back and home keys in the border instead of giving on screen.
731	guru	Oct 19, 2015	Yes	I rechmend this smart phone	This infocus m350 good budget of 4g phone realy iam very satisfy
732	Pathak.gaurav6	Oct 19, 2015	Yes	Good product in best price	I m satisfy with the service of snapdeal
733	Giri	Oct 19, 2015	Yes	Gooooooood Mobile	I love this i have 2 infocus mobile with me good i loving it
734	DEV	Oct 19, 2015	Yes	Awesome and nice looking phone	it is a great phone in this price. Design and camera quality is nice..
735	PRAVEEN	Oct 19, 2015	Yes	PRAVEEN	Delivery in on time, the Executive good responces
736	Nitesh	Oct 19, 2015	Yes	Good purchase	hey freinds I have bought two phones simultaneously first is Infocus M350 and 2nd is Xiaomi Redmi 2(1GB RAM,8 GB ROM) . and I thought Infocus has good picture quality although it has lower PPI just 267(xiaomi PPI-315).But screen is crisp and better than any smartphone in this range. Processing is good and front camera is great.  so i love this phone. price - 8.5/10 processing - 8/10 camera - 9/10 battery - 8/10
737	Ramesh Thakur	Oct 19, 2015	Yes	Dr Arvind Bhatt	I find this cell phone as one of the best with good performance and advanced features at low cost. Service station may be a problem but I hope the Infocus as its name has done in past will fare well with Cell Phone as well.  Good overall
738	kamaljagath	Oct 19, 2015	Yes	Great buy	Display 10/10 speed 9/10 camera 8/10 Overall satisfied ..
739	infy	Oct 19, 2015	Yes	Nice Phone	More features and  fine quality and good lookin and speed too.
740	naga hanumanth	Oct 19, 2015	Yes	Best mobile for this cost	Its better for this cost.it is most of features and camera clarity is so much better as compare to other mobiles.this mobile looking is very good and net also working on speedy.
741	rockingromeo	Oct 19, 2015	Yes	Best in the 7000 club phones	Awesome features n amazing speed...real power of 2GB ram..camera quality good....no heating issues
742	Niraj kumar	Oct 19, 2015	Yes	Infocus	Very good smoothly touch,good screen and camera is good
743	Mr. Singh	Oct 19, 2015	Yes	Best product	One special phone all feature in this phones this mobile you can compare with asas phone
744	Bujj	Oct 19, 2015	Yes	Good phone & there update with 5.1 lolly pop	Very smooth typing screan. I like this phone
745	venky	Oct 19, 2015	Yes	its good	the mobile is simply superb. the camera clarity is awesome & the ram clarity is also super.
746	Manas Ranjan Moharana	Oct 19, 2015	Yes	I want to buy this again & again...	Im so happy to buy this amazing phone, thank you snapdeal for giving this at a very reasonable price
747	Mahesh	Oct 19, 2015	Yes	Infocus m350 mobile	Mobile is very good servising is very very good and iam very happy from this product
748	sen	Oct 19, 2015	Yes	Goods	Good phone.....................................................................................................................................................
749	joseph.lr23	Oct 19, 2015	Yes	Good value for money	Highly recommended, it work very good for daily used
750	Raaj	Oct 19, 2015	Yes	good	very happy to deals with snapdeal and the dealers contact very desent thank you
751	Ilam	Oct 18, 2015	Yes	Excellent phone for the price	Great features. Good buy considering the price. In fact i think this is the best in it's price range. Received Lolipop upgrade as soon as i connected to internet.
752	Mohan	Oct 18, 2015	Yes	Good to use	Very good product with reasonable cost. But the problem is it always shows/indicate notification when found new tower location
753	Samrat	Oct 18, 2015	Yes	Infocus	Good  mobile and the snap deal order too fast and to good
754	Ol'rawnder Saini	Oct 18, 2015	Yes	Absolute ripper at the cost!!	it has a rich look, with steel edges around the body making it look classy ;) i am a hardcore gamer and this phone HEATS UP a lil only when you play it on full graphics with brightness set up more than 50%. else there arent quite heating issues for my device. the camera quality is more way too good. 8MP cam front and back shoot up images quite rich. the only con I personally felt is that all apps are kind of stored automatically in the internal storage despite moving them to the sd card.... or some sh***t like that... the design and looks are beautiful...   ONE NOTE FOR EVERYONE                       ( 17/10/15 ) plz plz plz plz dont upgrade to android 5.1 from your stock ROM.... your phone's gonna slow down a bit..... it aint that stable. dont dont dont dont dont upgrade.... even if you do, downgrade back to the stock rom if you can.... it occupies a lot of internal memory and the notification pane is absurd! it really really sucks! when you rotate your phone you cant view your notifications as they're all stacked up one on another, making it impossible to view your notifications..... i dont write reviews but the only reason I'm writing this one is because i really loved this product, which has satisfied me completely, and wanted to create awareness amongst the other people for not upgrading to the lollipop version.....   I too had the same problem of recieving too many cell broadcasts at one point and not being able to disable that annoying that thing... well just install the upgrade from the upgrades menu and that should solve that permanently....   I've suggested this product to some 4 friends already and they're completely into this product.... If you're a gamer and into graphics, trust me this is the ultimate economical cellphone for you.  Ol'rawnder Saini is my gaming profile name on  shadwogun, dead trigger( 1 & 2 ), real racing 3, bomb squad, 8 ball pool, and many other multiplayer android games ;)
755	VELAN	Oct 18, 2015	Yes	NICE PRODUCT	IF THE COST COMPARE TO ANOTHER PRODUCT ITS BETTER
756	Tk	Oct 18, 2015	Yes	I am loveing it	Fantastic this phone is plzz gyuys BYU it
757	Atul Patel	Oct 18, 2015	Yes	Infocus M350	Happy for this product  Thanks to snapdeal & snapdeal Team
758	daluu	Oct 18, 2015	Yes	Amazing	Its was very good as I was expected..... The product isalso  vry good ...
759	Subrhmonya	Oct 18, 2015	Yes	Nice and Worthy product - smart phone	Speedy Delivery, Good Packing and no-nonsense deal. Perfect buy. Yes Snapdeal is GOOD
760	jobi	Oct 18, 2015	Yes	nice	really nice and comfort. i love this product. good performance
761	Edwin	Oct 17, 2015	Yes	Nice	This is a gud phone and gud quality  I like too big
762	Masti	Oct 17, 2015	Yes	Infocus M350 16GB	Its looking and working is exelent I really love it. Thanks to snapdeal. Love you for ever. Thank you.
763	AKV	Oct 17, 2015	Yes	A great phone for 6999/- worth it	My previous phone was infocus m2. And now I bought infocus m350. Super phone.great camera, gud batter backup...worth buying...I wud recommend this handset to al...
764	dilip	Oct 17, 2015	Yes	Good and awesome mobile	Mobile is best in that price tag and camera is super  I recommend to go with this mobile
765	sai	Oct 17, 2015	Yes	GOOD	Hii frds... I bought this mobile one week ago,it works good and the features of this mobile are soo gud but only thing its camera quality is not that much gud when compared to m2 model and front flash is also not available to this mobile...anyway gud mobile at best price....
766	kittu	Oct 17, 2015	Yes	Infocus m350	Mobile is perfect.it has good sound system.i loved it.
767	L.Anand	Oct 17, 2015	Yes	Good product	Infocus m 350 phone very nice thanks for good delivary
768	komit	Oct 17, 2015	Yes	Good budget phone	A good quality smartphone it has 8mega pixel front and rear camera but rear camera I think is best ....it has 2gb ram which is good for gaming purpose and batery backup is also good ..it dosent heat up if using 3g for long......I thnk it is best phone in such a price range and at last very thankful for snapdeal delivery
769	Infocus	Oct 17, 2015	Yes	INFOCUS	I feel good  about this product and snapdeal for delivering my order in a right time thankyou!!
770	Bharath	Oct 17, 2015	Yes	it s good	it  s good shipped by you  i am requesting you continue this quality and delivery
771	seenusss	Oct 16, 2015	Yes	My friend receive order good	Good product infocus ameraca brance totally satisfied
772	rocky	Oct 16, 2015	Yes	Its good and complete deal with snapdeal	everything is best camera look display sound screen everything .
773	Rana Pradeep	Oct 16, 2015	Yes	Infocus M350	Hi I had purchase infocus mobile just 7days back mobile battery backup and other function are very good. This paisa vasool deal. enjoy with INFOCUS M350.........
774	Vj	Oct 16, 2015	Yes	Good one	Good product, timely delivered, value for money
775	subbu	Oct 16, 2015	Yes	Super	This product is amazing and very super quality
776	Tej	Oct 16, 2015	Yes	Nice product and build quality	nice mobile at this price ....cam clarity is super, front cam is better than back camera 2 GB ram is enough for playing big games,multitasking battery lasts one and half day only for calls,for heavy usage 18 hrs .
