Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
208	Rroohhiitt	Sep 30, 2015	Yes	You can trust	Don't believe on retailers, shopkeepers. You can purchase it from snapdeal anytime.
209	kumar	Sep 30, 2015	Yes	Sanjeev	I like your service fast delivery packing is very good
210	Nav	Sep 30, 2015	Yes	Best phone in this price	I got 3 4s in good condtions for my family  Its working perfectly And very good price
211	krten	Sep 26, 2015	Yes	awsome	ordered n got good service n product was awesome... No hassles
212	MDR	Sep 26, 2015	Yes	sooooo goood	i like it ti is good we all use it and llike it i will say to my friends i will say good.  i lke it i t is good it is good
213	Raj	Sep 26, 2015	Yes	Better then other smart phone	amazing phone.....although phone is 4 year old then too its amazing. Battery is not that much strong & bit off heat problem.and the camera quality is excellent...if you don't have an iPhone, well you don't have an iPhone
214	imran	Sep 26, 2015	Yes	Iphone 4s	Fully satisfied with this product. I will recommend this product to my friend because he was searching this at cheaper rate.  And i find it here at very best price
215	Gourav Tongar	Sep 26, 2015	Yes	Greatest services & quality products	Amazing prices and at cheap price  This is a great deal with snapdeal.com  Original products and delivery boy check before payment
216	Mani	Sep 26, 2015	Yes	Super	User friendly very-nice I love this Mobil
217	Prakhar	Sep 26, 2015	Yes	I'm loving it	fast delivery. Awesome services. N like really cheap thna market price..!! Must buy from here..!!
218	sahil	Sep 26, 2015	Yes	name of apple is enough but also of snapdeal	great , phone arrived within 24 hours of order , genuine phone and great experience with snapdeal
219	sameer	Sep 26, 2015	Yes	its too good	its awesome deal i got no budy offering at this price
220	pankaj	Sep 26, 2015	Yes	heating badly while charging	got it yesterday (21/09/15),not a very good product its average, heating badly while charging
221	Haresh	Sep 22, 2015	Yes	Good product	This is my first experience with iPhone and I am really satisfied satisfied with the product. Snapdeal has delivered the genuine product and having fun with my first iPhone.
222	Jibz	Sep 22, 2015	Yes	Best goods on the cheapest price	Best deal you can for iPhone really very happy with the service and price offered
223	A.B.bhuva	Sep 22, 2015	Yes	I like this deal	it is very good deal and i got new ios up to date updated phone
224	sahil67000	Sep 22, 2015	Yes	Small and smart	Smart phone with big features with brand name APPLE
225	Raj	Sep 22, 2015	Yes	Nice one ... Go for It	Excellent phone.... Still great ... Love this one
226	Tanveer ansari	Sep 22, 2015	Yes	Iphone 4s is just awesome....	It is an amazing product.... It comes with IOS8.4.1 N battery life is also good approx 6 hours on net surfing.... Must buy....
227	Lanky	Sep 22, 2015	Yes	Iphone 4s 8 gb Black	Best Phone & Quik service ,As i received within 2 days of Booking.
228	m.i.	Sep 22, 2015	Yes	nce that one	good it better for all users low cost mobile for every one can purchase it
229	Teena Arora	Sep 22, 2015	Yes	nice product with good value	satisfy with shipping very nice product value for money
230	Aju	Sep 22, 2015	Yes	excellent product	this is the best phone in the price range as compare to other product and in the brand. I 100% satisfied with the purchase of iphone.
231	Neeraj Kumar	Sep 17, 2015	Yes	Best Services	The services of sd are best & quick service
232	kushalmk54	Sep 17, 2015	Yes	i will buy again and again	i will buy again if the snapdeal site gives a good deal
233	Apple	Sep 17, 2015	Yes	Nice phone	Nice phone,quick delivery,handsome price
234	NSK	Sep 17, 2015	Yes	I Got iPhone 4S 8 GB Black for best price	This is phone which has all the feature that other phones have, the built quality is much better than others. the main feature of it is the music, unbeatable by others, even we put EQ in other phones like s3 or Nokia lumia, they cant even touch the standards set be apple iphone in the stock head set.
235	Ajay malhotra	Sep 17, 2015	Yes	This series handset awesome . I love smart Feature . Love u iphone 4s	I would like ur comment of delivery time and i must trust ur original product . Recently shopkeeper says online purchase products no warranty and not original Assy   i check warranty in service center. And he confirm asspect warranty one year. Thanku snapdeal
236	Mani	Sep 17, 2015	Yes	Very good service	Excellent Service & Delivery timing Third Time I am using Snapdeal Really Great Product Quality.
237	Arvind	Sep 17, 2015	Yes	Mobile	Hello I had ordered iPhone 4s that I received in good condition intact with easily before predicted time . I'm very happy with the service and product. Thank you snapdeal
238	Ashraf	Sep 17, 2015	Yes	IPhone 4s....osm	Best mobile.....and best snapdeal service...... Very fast and....chip rate.....
239	SHAAN	Sep 17, 2015	Yes	My 1st iPhone	It's an awesome experience while using it. Much superior than any of the android and windows phone available in the market.
240	Bharath	Sep 17, 2015	Yes	Flawless	IPhone 4s is an outstanding mobile device out in the market and trying to find one at such low price is very difficult and that's where snapdeal stepped in and made my day .
241	Vishu	Sep 11, 2015	Yes	Nice product	An apple user for last 5 yrs.. Can't think of something else
242	Siddharth Vishwakarma	Sep 11, 2015	Yes	Best phone in medium range	I phone 4s have amezing look and also have best performance in medium range mobile in comperion to samsung, sony, nokia and motorola. i would like to thanks to snaldeal which provide me this phone at affordable cost.
243	Rakesh Singh	Sep 11, 2015	Yes	Awesome phone in this price range	Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices.
244	Binod	Sep 11, 2015	Yes	Good	Good product purchase from snapdeal battery
245	Deepak	Sep 11, 2015	Yes	I Phone	I loveing this phone i m very happy. i had purches the i phone from snapdeal.
246	bala	Sep 11, 2015	Yes	nice	very nice this is my first apple device and I had a thrill in using this device
247	Roshan	Sep 11, 2015	Yes	The product is very good and one can prefer to take the same from here.	The product is very good and one can prefer to take the same from here.
248	ganesh	Sep 11, 2015	Yes	I phone alwayes good	I like it I phone a very very good in the world
249	Boopat	Sep 11, 2015	Yes	awesome	this is my first iphone. good looking. but, sometimes heating.
250	Appie	Sep 11, 2015	Yes	Superb	I am very much happy to having this mobile, features and options it's simply superb even I like to tell others about this product.
251	msr	Sep 04, 2015	Yes	MSR	VESRY GOOD CONDITION AND VERY GOOD VERY NICE PHONE
252	Boopathy	Sep 04, 2015	Yes	Nice deal	The deal was very nice, received the phone in just 4 days. Would highly recommend  Snapdeal to everyone.
253	akash1108	Sep 04, 2015	Yes	Great experience..	Nice product I recommend peoples to purchase products from snap deal its easy,fast and genuine...good communication fast delivery..really great experince of online shopping through snapdeal..
254	SAM	Sep 04, 2015	Yes	IPHONE 4S	This is my first IOS Device. Good job in making
255	sanjay	Sep 04, 2015	Yes	best mobile	in this rate rang this mobile is best and snap deal product service is very good. I like to purchase from online first preference to SNAP DEAL
256	Gr8	Sep 04, 2015	Yes	Gr8 deal	Nice product. It's up to the mark as described. Thank you so much.
257	Naveen batra	Sep 04, 2015	Yes	No I like it Apple	M happy for this product  & gud service snap deal future any product purchase continue
258	akash	Sep 04, 2015	Yes	Small mobile	Small mobile like a toy, phone has very small screen
259	LV	Sep 04, 2015	Yes	Strongly recommend	Yes I strongly recommended this product. It very low cost and functions working excellent.
260	Awesome	Sep 04, 2015	Yes	Great product	Product as per expectation with great delivery.
261	Janu	Sep 01, 2015	Yes	Rewes	Very good productes and allso geting invioce
262	mukesh	Sep 01, 2015	Yes	Great serves	Totale orginal products. It is very nice and great servesssssss
263	Ami	Sep 01, 2015	Yes	nice mobile	awesome product in this range would recommend to purchase  it..
264	Chandan	Sep 01, 2015	Yes	Excellent service	Really wanted 1 and got 1, but the service received by snapdeal was amazing recommend every 1 to buy products from snapdeal,  not for price but also for ultimate satisfaction
265	bk	Sep 01, 2015	Yes	Apple products are of Quality	This is a real good and worthy at present being very cost effective. Suggest others can buy
266	Koushik	Sep 01, 2015	Yes	Very good phone in this price! after all,it's an iPhone!	The iPhone 4s is Apple's most brilliant creation ever! ,it is the first iphone to introduce icloud,siri,an awesome 8mp camera and a brilliant display.Though it's an old phone,it runs pretty well and surprisingly still up to date with the latest ios.Many people says the screen size is outdated and not usable nowadays,     but believe me,when you will start to use it you will easily forget about the size!  and ya you have ios, the best os! it's an awesome phone,great built quality,feels nice to hold in hands,great multimedia performance.  in my opinion it's way better than today's bulky,giant,specy phones!
267	SK okhani	Sep 01, 2015	Yes	I phone 4s is very fine good for using	Service given by seller snapdeal was really a good deal perfact item perfect packing good and fast prompt delivery I am very happy with this deal with snapdeal
268	ajay	Sep 01, 2015	Yes	Awesome phone in this price range	no need to say about iphone....it just awesome .....if  u want to buy any iphone i would prefer this phone mostly....:)
269	altaz	Sep 01, 2015	Yes	Good quality and service	Really good service by snap deal. And product quality found very good.I would recommend you for this.
270	biren patel	Sep 01, 2015	Yes	Good Product with very good packing	Good Product with very good packing. Timely delivered also.
271	Kalyan Kumar Roy	Aug 16, 2015	Yes	Superrrrrrrrrr	i have purchased this product on 3rd july and the product was delivered to my home on 16.07.2015. if any one want to buy this product then i will suggest them to buy this because the os of iPhone is much more better than android and microsoft phone's os,and it is much more better than those phone's because the security of iPhone very good so that it would not be easily attack by the harm full virus like those devices.and the camera is awesome.
272	Sekhar	Aug 16, 2015	Yes	Excellent device	This is my first I-phone, great experience of using it.  If you want to have a branded one with no worries just go for it.
273	bikram	Aug 16, 2015	Yes	one of the best phone  i have  ever used	well if i talk about snapdeal service and quality of product. they are simply best on it. from the very first shopping which i did online in my life was from snapdeal and till now i am doing shopping from here. never tried any other ecommerce site. they are really best with the quality and i feel safe while buying the product from them. happy shopping snapdeal you are the best.
274	Hardik	Aug 16, 2015	Yes	Nice Phone	Nothing to say about product as its apple so its perfect product Got the phone with good additional discount of Rs1000 Thanks to Free-charge coupon Delivery was quick
275	swap	Aug 16, 2015	Yes	PERFECT RANGE, PERFECT PRODUCT	well this is my 1st iPhone and i was waiting for this so long.  its stylish and eye catchy. the product is freshly packed. interface is good, handling is awesome. battery backup is very good. sound quality is brilliant.  i was just not satisfied with the memory size ie 8GB. but rest is all good. and for me its a perfect device. it improve my appearance and that feeling of  being a user of a premium product is priceless.  finally...they said- if u don't have a iPhone simply u don't have a iPhone and you know that's god damn true. :)
276	freeo	Aug 16, 2015	Yes	memory too low	the phone is good but the memory is way lower that one can imagine
277	Apple	Aug 16, 2015	Yes	Apple iPhone 4s	Decent price, delivery was quite quick and getting through the customer care was not a herculean task. The quality seems to be fine never the less it's a decent buy.
278	raj	Aug 16, 2015	Yes	Snapdeal service	It's good to deal with snapdeal.. m  glad to shop a iPhone 4s black...thanks SNAPDEAL :-)  :-)
279	Sonu	Aug 16, 2015	Yes	Awesome Phone in this price range	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece.Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp.Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
280	ali	Aug 16, 2015	Yes	nice at this price	perfect for low budget customer. must buy who believe a brand like apple iPhone
281	Neeraj	Aug 07, 2015	Yes	Awesome service with better product safty...	No comments for I Phone as everybody know about this brand. Snapdeal is a good choice for purchasing things online. I like my first purchase service and product packaging.
282	Mosi	Aug 07, 2015	Yes	Excellent offer for this phone	i was really exicted and happy to have this deal.Intially i am surprised to see whether it is correct or wrong, i double checked. finally i got this phone with a very low cost than ever.  Highlight is phone is delivered next day itself.
283	Srikanth Y.	Aug 07, 2015	Yes	Classic iPhone Ever	iPhone, the brand you can trust most, nothing to say..
284	Deepak Bansal	Aug 07, 2015	Yes	1 more happy customer :-)	I would like to say that yes the product met my expectation in terms of quality, delivery time, competitive price etc. The price which I got on snapdeal is nowhere available now and not even on snapdeal if I want to place more orders. Overall a good experience so far with snapdeal.com
285	kamal	Aug 07, 2015	Yes	great	this is awsome and best in this price.it is my first android giving grace of cosy smartphone with its special features.i am happy with it.
286	Rudrakshya Barman	Aug 07, 2015	Yes	Good phone at this range	Good Phone at this range. I have always a dream to be a iphone user. But due to expensive price I cannot buy it in past. But now I am happy by using it. But there is also some problem I found in this phone like it become heat when charging or in 3G mode and still not found any solution. But in look or feel or by using it its a very good phone.
287	yash	Aug 07, 2015	Yes	iphone 4s 8gb	good product. amazing experience. iphoe 4s 8gb product.
288	Jawi	Aug 07, 2015	Yes	Its Nice	Good one! For the price range. But disappointed with the package delivered by the courier. Phone package was in good state, but the outside package got damaged. But its ok as long as no one opens it.
289	jag	Aug 07, 2015	Yes	good product	original product provide by snapdeal, product quality is very good
290	Zen	Aug 07, 2015	Yes	Amazing phone!	Great product! Good value for the money. Very user friendly! My new best friend!
291	Raj	Aug 01, 2015	Yes	Nice look	superb and awesome mobile..........great looks
292	Jay	Aug 01, 2015	Yes	iPhone 4s	Good product, delivered in time as committed.
293	dilip	Aug 01, 2015	Yes	My iPhone 4s	Berry good awesome phone best phone and trust Snapdell very awesome service
294	Rajeev	Aug 01, 2015	Yes	I phone 4 - Perfect Buy	Original Packing recently manufactured product.
295	sid	Aug 01, 2015	Yes	awesome apple. . . . . .awesome seller	it's not just a phone , but a peace of mind. Such a smooth and fast user experience that is unmatched with any of it's rival companies.  Also at the current price it's just a killer. I wouldn't have purchased it when it was 35 -40 k plus , not because of quality but only because the price was too much for me.  Currently have more then 18 apps installed and the phone works just as awesome as a phone works on day one you get it new. Had this been an android , with a gb ram and quad core processor , it will just start dying within first 2 days of purchase.  Dont listen to all the critics, I have come a long way using most expensive android and windows phone and I can guarantee you that you cant get this sort of experience in any other OS
296	Abhi	Aug 01, 2015	Yes	Phone is perfect.	Phone is perfect. I feel Happy buy iPhone with  snapdeal Got a Dil ki deal..:)
297	sekhar	Aug 01, 2015	Yes	good supply	In time and good product as given on website. I will recommend my collegues to get from the same seller.
298	Dheeraj tomar	Aug 01, 2015	Yes	Nice product	awesome product.no need to see more review because it is ""APPLE"". full money value full gadget enjoy.
299	Anuj	Aug 01, 2015	Yes	A must buy product	For iphone I will say it is a must buy product.. Received a genuine product but delivery from snapdeal disappointed me this time. I placed order on 21st of June and It was supposed to deliver me by 26th of June but got it on 3rd of July. Any how I am happy with this. :-) Overall my rating is 5star inspite of late delivery because packeging from snapdeal was superb!!
300	prabinkumar kf	Aug 01, 2015	Yes	Very wonderfull phone	Awesome phone in this price range .Best look....Black colour has more sexy look that too when display screen in off condition. 2.Better performance...Work smoothly even when more than 20 app opened in background 3.Awesome Camera...I personally found that in quality aspect that 16mp of other phone can never with even iphone's 8mp
301	Sheikh	Jul 06, 2015	Yes	Sheikh Mohammad Mutiuddin, rate your purchase of iPhone 4S 8	The Product is Good
302	msreddy	Jul 06, 2015	Yes	phone is good delievery also given with in time.	in my experience is very good.
303	Aravind	Jul 06, 2015	Yes	nice product	good..product is as expected. thanks.
304	BISWAJIT SAHA	Jul 06, 2015	Yes	Perfect. It doesn't get any better	NICE...
305	Sharik	Jul 06, 2015	Yes	about ifone 4s	Hello everyone. I am a recent buyer of Apple ifone4s from snap deal. I am here sharing my experience of done the product is good and received in a perfect condition. My fone is working super good and the quality of picture and sound is unbelievable, The best part is about battery backup i charged my fone one time in a day and it last till night. Some time it gets hot while using the fone when it is in charging point. I give 5 stars from my side and I am the first time buyer from snap deal and the site proved me that the product has been delivered on time. Overall my experience is perfect and best.
306	Sugam	Jul 06, 2015	Yes	Excellent..	i got it reached on time as committed... excellent product... excellent product... excellent product... excellent product... excellent product... excellent product... excellent product...
307	Deepa	Jul 06, 2015	Yes	Very good	Very good
308	Vensmar	Jul 06, 2015	Yes	A Good entry level iPhone	A decent entry level iPhone.  Good Stuff and good packing, prompt delivery.
309	ajit	Jul 06, 2015	Yes	good one	very good i phone
310	virendrasingh814	Jul 06, 2015	Yes	Best Designed by Apple ever!!	Great Iphone by Apple and better delevered by Snapdeal.. I suggest every customer to buy this Iphone by Snadeal. Snadeal never delevered a wrong prouduct.
311	diks	Jul 03, 2015	Yes	nice	all over good
312	Ashish	Jul 03, 2015	Yes	that's a whole new experience	Right from the selection till the delivery of the product, Every thing was very smooth. And the product is from apple, so it is very obvious that it will be awesome. I am loving the experience. Thank you Apple and snapdeal.
313	SHABIR	Jul 03, 2015	Yes	PERFECT	I HAD PERFECT EXPERIENCE IN SHOPPING WITH SNAPDEAL
314	Dev	Jul 03, 2015	Yes	good performance	Nice look and easily operate
315	sadiq	Jul 03, 2015	Yes	value for money	The best thing about iphone 4s is its aesthetic appeal. Touch is very smooth,  never lags while gaming or after opening so many windows. Though battery eats very fast, but all in all its a great device
316	cvbn	Jul 03, 2015	Yes	good	good
317	sam	Jul 03, 2015	Yes	buy this one it is best	It was very good.
318	Deep	Jul 03, 2015	Yes	Ultimate phone	Easy to operate. Can not use any other phone it s excellent.  Image quality  un matched. No need of photographer now.    I will definatly replace the phones of my faiy with i phone only.
319	Mona Gupta	Jul 03, 2015	Yes	Perfect. It doesn't get any better	gr8 piece
320	Bhargav	Jul 03, 2015	Yes	Perfect phone in 13k	I am using this phone since a week...and I am fully satisfied with the build quality perhaps low storage space...
321	abhi	Jul 01, 2015	Yes	Great phone	best product as always.
322	Subbu	Jul 01, 2015	Yes	Good	I am very happy to buy  iPhone 4S in snapdeal
323	raja	Jul 01, 2015	Yes	ok	Best
324	DANY	Jul 01, 2015	Yes	1 ch number	Nice phone easy to operate, no chance to get hang
325	SHIKHAR SHUKLA	Jul 01, 2015	Yes	Perfect. It doesn't get any better	Dear Team, I am satisfied with the product & service. I always had a doubt with online purchase because my experience of online purchasing was not so good, so i was just afraid with that. This iPhone was the first gift for my dad from me. I am really happy to see the company's commitment and dedication. Now, I can boldly say, I have blind faith on the products & services which are being processed under snapdeal.  Thank You.
326	MUKESH	Jul 01, 2015	Yes	Best price	This is my first iphone4s amazing phone some android was hanging problem but is was working best.
327	Deepak Sharma	Jul 01, 2015	Yes	Awesome purchase experience with snapdeal	I got my iphone hastlefree and a day before the estimated delivery date. Whole process was excellent
328	nikhil	Jul 01, 2015	Yes	nice	nice
329	Raj	Jul 01, 2015	Yes	nice	Superb
330	Pattani	Jul 01, 2015	Yes	Apple is Not berry .Apple is Apple	Good camera,functions,size and appearance.Only Ring tone volumes is too low ( for noisy Mumbai ) overall performance s very good.Good first purchase experience from snap deal.
331	mohit	Jun 29, 2015	Yes	i love this product a lot..thanks to snapdeal	I love this product so much.best quality ever.
332	richa	Jun 29, 2015	Yes	"quality creates its own market"	Apple I phone is unique there is no comparison with any other product! I am satisfied with this..
333	abrar shaikh	Jun 29, 2015	Yes	iphone 4s and 5s is the best	vire good smartphone
334	swatantra	Jun 29, 2015	Yes	nice looking	status symbol
335	Harshitha	Jun 29, 2015	Yes	Perfect. It doesn't get any better	I just Love it
336	Satyam Mahapatra	Jun 29, 2015	Yes	Perfect. It doesn't get any better	it is aewsome . thank you sd
337	solankisandeep74	Jun 29, 2015	Yes	awesome iPhone	You guys just made my day what a masterpiece, on time delivery gifted to my son he was so happy with the gift
338	Dheeraj Chachra	Jun 29, 2015	Yes	Very good	It is very good product
339	Syed	Jun 29, 2015	Yes	Name is enough APPLE	Superb experience with snapdeal nice deals with snapdeal
340	Taj	Jun 29, 2015	Yes	my dream had come true.	This is the best phone for me. Excellent in all.
341	mohd javed	Jun 26, 2015	Yes	i got good price on sneapdeal	This is my first apple device and I had a thrill in using this device. Good job in making this masterpiece.very good apple custumer support center..thanks
342	Bikash	Jun 26, 2015	Yes	Good Service	I have purchased IPhone 4s this very   good phone   Good Service By Snapdeal Good Battery back Up Handy Phone Good Operator System
343	Puri	Jun 26, 2015	Yes	Perfect	Nyc product
344	indian	Jun 26, 2015	Yes	wao	So good thanks
345	Deepesh	Jun 26, 2015	Yes	awesome	mast product thanks snapdeal dont mis the deal .at snapdeal.com ...awosome product in a buitiful price
346	Amar	Jun 26, 2015	Yes	I phone 4 s8gb very good phone I injoy this phone	Perfect phone I phone 4s
347	Kiran Chalamala	Jun 26, 2015	Yes	Superb	Happy to buy
348	Darshu	Jun 26, 2015	Yes	Nice	Superb
349	kavita	Jun 26, 2015	Yes	its value worth	although its one of the old product by apple but still worth to its value.
350	Rajsek	Jun 26, 2015	Yes	Nice Phone and Nice Price	Nice Phone and Nice Price
351	subbu	Jun 25, 2015	Yes	ok	i am saticified
352	Suresh	Jun 25, 2015	Yes	Awesome function	I like it my phone iPhone 4s it's awesome
353	blz	Jun 25, 2015	Yes	go go go buy it.........	this iPhone is a successful model by apple. the design is evergreen that comes with all glass in front and back with alluminium frame. so it is quite heavy that after continuous use in hours feels fatigue your hands. iPhone 4s has 1434 mah battery that good with offline use like use of camera,music,gaming... but when you use internet it drains faster   and second thing that is annoying is it heated in short time of use. you have to charging daily for simple use.. lets talk on the other features.... the most amazing thing is its camera it is a masterpiece of apple  the pictures taken with this are so wonderful... various edits r comes inbuilt you  do not have to install any image editor.... various modes like panorama,photo,video,timelapse. the sound quality is nice processor is good no any fault in gaming or any other apps but memory is a thing that affect the overall personality of this phone you don't have scope to save all of the things  you have to remain in only 5 gb space but if u use the icloude u don't worry the quality of display is super.. you don't feel that is 4 years old technology it gives you a brighter and amazing display apple gives you a year warranty go with this  this is apple
354	babu	Jun 25, 2015	Yes	gud phone at this price	very happy with the product,happy shopping with snapdeal
355	Saveen	Jun 25, 2015	Yes	A good service	It's really a good service and my apple ie an awesome phone to be used it is tve best in its class and the only defect with the phone is its mirror glass at the rare
356	pujesh yadav	Jun 25, 2015	Yes	branded phone with cheapest price	Must buy this product... Very durable handset
357	JAY SHANKAR	Jun 25, 2015	Yes	VERY HAPPY	I AM VERY HAPPY TO PURCHASE APPLE IPHONE IN SNAPDEAL VERY GOOD PRODUCT THANKS SNAPDEAL
358	Nitin	Jun 25, 2015	Yes	Value for Money deal	Its a value for money deal..the phone was delivered within 3 business days..
359	kiran	Jun 25, 2015	Yes	phone is very nice	excellent mobile.snap deal service is good
360	NIK	Jun 25, 2015	Yes	PRODUCT GOOD AND SERVICE IS ALSO GOOD	ITS REALLY NICE AND VERY USE FULL FOR ME.  THANKS SELLER AND SNAPDEAL FOR PROVIDE ME A BETTER PRODUCT.
361	Aamir	Jun 21, 2015	Yes	#acha kiya snap deal pe hi kharida	product is good also delivery was jss in two days in Kashmir .. Will rate snap deal and its delivery process 5 out of 5. . #acha kiya yahi pe kharida #snapdeal
362	Irfan	Jun 21, 2015	Yes	Snap deals amazing offers	Genuine products and best offers available here in snap deal
363	munna	Jun 21, 2015	Yes	I like to buy from snapdeal, Dil ki deal.	iphone 4S is awesome because, I love iphone and iphone loves me....
364	JP NARULA	Jun 21, 2015	Yes	very good	good phone, still no any issue
365	SUYOG PATIL	Jun 21, 2015	Yes	NICE PHONE	NICE PHONE
366	kumar	Jun 21, 2015	Yes	again	very nice
367	bhavishya	Jun 21, 2015	Yes	besst phone	just unbelievable phone and wonderful site . was a flpkart user but now snapdeal
368	udit jain	Jun 21, 2015	Yes	EXCELLENT	BEST SMART PHONE IN THIS RANGE
369	Mohit Kumar	Jun 21, 2015	Yes	Average, Ordinary	Very nice PH. Also a good service by snapdeal.....
370	maina	Jun 21, 2015	Yes	good	Perfect in all aspects...
371	Sahil	Jun 19, 2015	Yes	Good product	It's such a nice product in such a amazing price. I would like to buy more I phone, if the price is lower than this.  Thank you snapdeal.
372	Kbaidya2	Jun 19, 2015	Yes	iPhone 4S is a very good smart phone	I'm using this phone it's awesome phone if u want to buy smart phone my first preference is iPhone...
373	sudhir kumar	Jun 19, 2015	Yes	my experience !	Service was not good at all as I received my iPhone 4s 8gb after 15 days .I am satisfied with my product, but with service, i felt  irritated .customer care wa not responsive at all .
374	Hemant	Jun 19, 2015	Yes	its good deal to deal on snapdeal	its good deal to deal on snapdeal
375	Chintan	Jun 19, 2015	Yes	best Quality Of Service	phone is too Gud lik touch cammera
376	Balwinder Kumar	Jun 19, 2015	Yes	Perfect. It doesn't get any better	exillent
377	hardas chocha	Jun 19, 2015	Yes	very good phone	i like it
378	raj	Jun 19, 2015	Yes	Super	nice phone
379	rakesh prasad	Jun 19, 2015	Yes	Perfect. It doesn't get any better	fast delivery is one of the reason to like it and also its working fine till now
380	Khushpreet singh	Jun 19, 2015	Yes	I like to buy from snapdeal	I like to buy from snapdeal for faster delivery and product quality satified service quick reply for any query
381	Satya	Jun 17, 2015	Yes	aswame phone	bestest phone ever i used. superior experience wth i phone 4s  battery and phone quality is super love to this phone
382	Raju Jadoun	Jun 17, 2015	Yes	Good experience	I always Like to purchase from snap deal
383	Suraj	Jun 17, 2015	Yes	Good	It's very good and tremendous service given by snap deal
384	Heblikar	Jun 17, 2015	Yes	My New purchase iPhone 4S Black	As on now no Issue with my Purchase as well as with the Phone.
385	Anup	Jun 17, 2015	Yes	Perfact!!!!	awesome....
386	sagar	Jun 17, 2015	Yes	nice mobile	Good mobile best price I m loving it
387	AK	Jun 17, 2015	Yes	Osum phone	Screen is too much small
388	Pawan	Jun 17, 2015	Yes	I would like to Purchase again other products	Its so easier to purchase iPhone 4S 8 GB Black through Snapdeal & I also want to know about the warrenty from where i will get. So plz call or mail me.
389	adi	Jun 17, 2015	Yes	Apple 4s	i m jay loving it mostly its design and the black back.........will dfntly recommend it to my fends Ms had done it already......
390	Mahesh	Jun 17, 2015	Yes	Super	Super model lo cost online coat is very well
391	Deep	Jun 15, 2015	Yes	Awesome	Battery backup is poor
392	Eagle the King	Jun 15, 2015	Yes	Good for Price	I phone is I phone.....no other description requiered...  Look is good, camera and sound quality is good
393	lucky	Jun 15, 2015	Yes	dil ki baat from snapdeal shopping.  I m giving u 5 star rat	Dear team snapdeal m happy to shop from u.u people always ffill my need. And delivery of product is on time.thnx a ton
394	jon	Jun 15, 2015	Yes	Nice	Awosome
395	Babu	Jun 15, 2015	Yes	My first iPhone 4s	Best,@ good price for me.
396	Sapna som	Jun 15, 2015	Yes	I like the product very much	perfect
397	Shubhom	Jun 15, 2015	Yes	awesome.	Its smooth to use and m loving it. I was a bit confused whether to order iPhone from snapdeal. But my after purchase experience is awesome and the phone delivered was seal packed with no fault.
398	SHIVARAAM	Jun 15, 2015	Yes	Great product	It is my first apple product. It very compact,easy to hold in single hand. Such a great product. Battery backup is better not great. Camera is superb. Good look. Sound clarity amazing. Screen resolution super. In single word awesome !!!!
399	vickey	Jun 15, 2015	Yes	i phone4s 8GB	Now I have a I phone 4s 8gb which I buy through snapdeel. The phone is good as I expect. And I am happy that I got my phone in three days after my order.
400	Tom	Jun 15, 2015	Yes	So nice	Super
401	Shivam Arya	Jun 14, 2015	Yes	best phone	nice work
402	Parmod	Jun 14, 2015	Yes	Waw...great quality	Best quality
403	Chandani	Jun 14, 2015	Yes	I would buy again	Good ph that I purchase clear sound and good design
404	sourabh kumar singh	Jun 14, 2015	Yes	Perfect. It doesn't get any better	best phone ever i used
405	Ashish	Jun 14, 2015	Yes	gud phone	Nice
406	Arun	Jun 14, 2015	Yes	Iphone is different from others and awesome	amazing phone . But there is a drawback that it heats up during charging . It may be cause of its mettalic body . Finaly iphone is awesome phone . .........
407	Krish	Jun 14, 2015	Yes	Nice but not as expected	i would jst say value for money. You can have a branded one in lesser than this price. About the phone need not to explain.
408	HEMANT PATRA	Jun 14, 2015	Yes	Perfect. It doesn't get any better	Excellent display. Good sound quality. Great touch interface. Superb camera. Awesome feel while handling this phone.
409	Deep	Jun 14, 2015	Yes	Best services and deliver in time	Best phone in this budget
410	Sajith	Jun 14, 2015	Yes	Shopping experience with snapdeal	It was a good deal to get the mobile at this price
411	Ram	Jun 11, 2015	Yes	J	A very good purchase
412	Naresh	Jun 11, 2015	Yes	Perfect. It doesn't get any better	I am already using Iphone 4S 8 GB and this one I took for my wife, she likes very much this new Iphone.
413	Shiva	Jun 11, 2015	Yes	Amused	Price was so worthy I m so happy to suggest this app and I recommend this for all my friends .......................!!!!
414	Rajeshwari karjagi	Jun 11, 2015	Yes	That's Good Stuff	This was good experience.& Delivery is on time & Support also really good.
